date,NO2_reading
2019-05-01,8280411330000000.0
2019-05-02,9976965290000000.0
2019-05-03,1.01150066e+16
2019-05-08,1.02498203e+16
2019-05-09,1.19810464e+16
2019-05-10,1.16223114e+16
2019-05-17,4659674980000000.0
2019-05-18,7006407530000000.0
2019-05-22,8232354410000000.0
2019-05-23,9812081490000000.0
2019-05-24,7067319830000000.0
2019-05-26,5408387100000000.0
2019-05-28,8351107030000000.0
2019-05-31,8577033050000000.0
2019-06-02,9940243320000000.0
2019-06-03,7414260310000000.0
2019-06-04,8523333070000000.0
2019-06-06,5523812200000000.0
2019-06-07,7375746800000000.0
2019-06-08,7717115630000000.0
2019-06-09,8498936580000000.0
2019-06-10,8227669670000000.0
2019-06-11,9391103830000000.0
2019-06-13,6348057230000000.0
2019-06-15,8214944760000000.0
2019-06-20,8027378160000000.0
2019-06-23,8052052750000000.0
2019-06-24,9131964830000000.0
2019-06-25,9615184090000000.0
2019-06-26,8699611950000000.0
2019-06-27,1.09338164e+16
2019-07-01,7170693250000000.0
2019-07-02,6056601820000000.0
2019-07-03,1.12419513e+16
2019-07-05,8341521200000000.0
2019-07-06,8277406460000000.0
2019-07-10,1.06613694e+16
2019-07-11,5042035520000000.0
2019-07-13,5829288530000000.0
2019-07-15,7149127680000000.0
2019-07-18,6493122970000000.0
2019-07-19,7730248030000000.0
2019-07-20,7679856250000000.0
2019-07-21,6094926890000000.0
2019-07-22,6997265690000000.0
2019-07-24,5974886310000000.0
2019-07-25,5962042210000000.0
2019-07-26,6541313040000000.0
2019-07-27,5634744230000000.0
2019-07-28,7012488130000000.0
2019-07-29,7638841460000000.0
2019-07-31,8000537840000000.0
2019-08-02,6961916500000000.0
2019-08-03,6476153550000000.0
2019-08-04,7763632810000000.0
2019-08-05,9570983510000000.0
2019-08-06,7184062410000000.0
2019-08-07,7673018670000000.0
2019-08-09,6492665550000000.0
2019-08-10,4122539930000000.0
2019-08-11,7506952150000000.0
2019-08-12,8272599320000000.0
2019-08-13,7898130250000000.0
2019-08-14,8764349460000000.0
2019-08-16,8028932410000000.0
2019-08-18,7882200220000000.0
2019-08-19,6404111380000000.0
2019-08-20,9033030260000000.0
2019-08-21,9814793770000000.0
2019-08-22,3256211200000000.0
2019-08-23,5642275450000000.0
2019-08-25,6793835100000000.0
2019-08-26,6667640370000000.0
2019-08-27,4884004880000000.0
2019-08-28,3697921740000000.0
2019-08-29,9033615450000000.0
2019-08-30,8973248080000000.0
2019-09-03,9444886490000000.0
2019-09-04,6971277380000000.0
2019-09-05,1.31858728e+16
2019-09-06,7477749050000000.0
2019-09-07,7963925930000000.0
2019-09-08,9858649680000000.0
2019-09-10,7696722050000000.0
2019-09-11,7258656870000000.0
2019-09-12,8707907680000000.0
2019-09-13,1.1262202e+16
2019-09-15,5903170560000000.0
2019-09-17,5315527760000000.0
2019-09-19,8293521720000000.0
2019-09-20,9764835780000000.0
2019-09-22,7088010300000000.0
2019-09-24,8066359290000000.0
2019-09-26,1.08015206e+16
2019-09-27,1.33197212e+16
2019-09-28,7249152640000000.0
2019-09-29,1.04533727e+16
2019-10-01,9302643610000000.0
2019-10-03,1.08021423e+16
2019-10-08,1.84095269e+16
2019-10-13,3377818910000000.0
2019-10-15,8572230740000000.0
2019-10-17,1.36314681e+16
2019-10-19,9307310090000000.0
2019-10-21,1.01870601e+16
2019-10-24,1.31969141e+16
2019-10-28,1.05995144e+16
2019-10-29,8873072790000000.0
2019-10-30,6723350930000000.0
2019-10-31,1.46747801e+16
2019-11-02,2.45538126e+16
2019-11-04,1.58848968e+16
2019-11-06,9927444320000000.0
2019-11-07,1.78465437e+16
2019-11-09,1.47087533e+16
2019-11-11,2.2333044e+16
2019-11-13,1.52281072e+16
2019-11-14,8190998170000000.0
2019-11-15,6971157660000000.0
2019-11-16,1.08550381e+16
2019-11-20,1.57204071e+16
2019-11-22,2.16097672e+16
2019-11-23,1.82939021e+16
2019-12-02,2.09447044e+16
2019-12-04,2.55421598e+16
2019-12-06,1.48710365e+16
2019-12-08,1.38923069e+16
2019-12-09,2.46953468e+16
2019-12-11,1.81447357e+16
2019-12-13,2.71131772e+16
2019-12-15,1.34898523e+16
2019-12-27,2.52951755e+16
2019-12-31,1.15314707e+16
2020-01-12,9712990160000000.0
2020-01-14,1.75818502e+16
2020-01-19,1.13812757e+16
2020-01-28,5655869020000000.0
2020-01-30,4864931470000000.0
2020-02-02,6543934040000000.0
2020-02-04,8102619010000000.0
2020-02-08,5168898650000000.0
2020-02-13,7753435490000000.0
2020-02-17,6177263560000000.0
2020-02-18,5492058430000000.0
2020-02-20,4257259630000000.0
2020-02-22,9025558090000000.0
2020-02-24,8023179830000000.0
2020-02-29,5248831210000000.0
2020-03-04,8210838770000000.0
2020-03-05,7205959230000000.0
2020-03-07,7160295670000000.0
2020-03-11,6429875820000000.0
2020-03-13,5390534000000000.0
2020-03-14,6772827340000000.0
2020-03-18,8331094630000000.0
2020-03-20,9561143740000000.0
2020-03-21,5250433240000000.0
2020-03-23,1.05992384e+16
2020-04-01,7878261200000000.0
2020-04-06,1.1730113e+16
2020-04-07,1.02977929e+16
2020-04-08,1.28316056e+16
2020-04-09,9255756530000000.0
2020-04-12,8539950300000000.0
2020-04-14,9252835950000000.0
2020-04-15,8663419330000000.0
2020-04-16,8546630050000000.0
2020-04-17,6615492490000000.0
2020-04-19,5047510530000000.0
2020-04-22,1.17090515e+16
2020-04-23,8249120880000000.0
2020-04-24,9497156240000000.0
2020-04-25,8047750810000000.0
2020-04-26,7491296990000000.0
2020-04-28,1.20848987e+16
2020-05-01,7792133680000000.0
2020-05-02,7491915470000000.0
2020-05-03,7475566670000000.0
2020-05-04,2928705990000000.0
2020-05-05,6839493830000000.0
2020-05-08,4000429180000000.0
2020-05-09,4098749840000000.0
2020-05-10,6814048830000000.0
2020-05-11,8004350700000000.0
2020-05-12,8552290810000000.0
2020-05-16,9606742330000000.0
2020-05-17,5687844520000000.0
2020-05-18,7157782580000000.0
2020-05-19,8793746360000000.0
2020-05-21,5195760450000000.0
2020-05-23,8599388890000000.0
2020-05-24,6776907560000000.0
2020-05-26,6310743620000000.0
2020-05-27,7934653040000000.0
2020-05-30,6992013480000000.0
2020-06-01,8849441880000000.0
2020-06-02,7111338950000000.0
2020-06-03,8276054090000000.0
2020-06-04,7143845950000000.0
2020-06-05,1.03986903e+16
2020-06-06,4939569410000000.0
2020-06-08,6651401100000000.0
2020-06-10,5780148200000000.0
2020-06-11,7000930910000000.0
2020-06-12,6983210410000000.0
2020-06-15,6501511580000000.0
2020-06-17,4902877500000000.0
2020-06-24,6636354760000000.0
2020-06-25,7110831070000000.0
2020-06-26,1.00237128e+16
2020-07-01,6796915130000000.0
2020-07-03,6568256440000000.0
2020-07-06,5439342000000000.0
2020-07-08,5898617890000000.0
2020-07-10,5734021860000000.0
2020-07-14,6183236250000000.0
2020-07-17,7416928560000000.0
2020-07-20,6198410370000000.0
2020-07-22,7523954310000000.0
2020-07-23,1811200460000000.0
2020-07-24,4369660270000000.0
2020-07-27,3205053850000000.0
2020-07-28,7857500400000000.0
2020-07-29,7978238370000000.0
2020-07-30,7124077290000000.0
2020-07-31,7149421890000000.0
2020-08-02,6579166730000000.0
2020-08-04,7458885020000000.0
2020-08-05,5768749350000000.0
2020-08-06,6546926560000000.0
2020-08-07,6599415360000000.0
2020-08-08,5858297270000000.0
2020-08-09,6655225230000000.0
2020-08-11,5406803330000000.0
2020-08-12,5505324510000000.0
2020-08-13,4656689980000000.0
2020-08-14,5024239320000000.0
2020-08-15,5999360640000000.0
2020-08-16,5505949430000000.0
2020-08-18,7406202950000000.0
2020-08-20,5841974250000000.0
2020-08-21,6486911910000000.0
2020-08-22,8507025620000000.0
2020-08-23,7227765310000000.0
2020-08-24,6624450180000000.0
2020-08-27,7352931400000000.0
2020-08-28,6967940730000000.0
2020-08-29,9424039790000000.0
2020-08-30,7865732780000000.0
2020-08-31,7575248570000000.0
2020-09-01,8153189570000000.0
2020-09-03,1.02980195e+16
2020-09-05,1.06823707e+16
2020-09-06,1.0018634e+16
2020-09-07,9795749880000000.0
2020-09-08,9986079210000000.0
2020-09-09,-7457060730000000.0
2020-09-12,8016752950000000.0
2020-09-13,6419270470000000.0
2020-09-24,1.113015e+16
2020-09-30,6958181490000000.0
2020-10-01,7994799760000000.0
2020-10-08,8084173200000000.0
2020-10-10,1.56916007e+16
2020-10-12,1.42182369e+16
2020-10-19,1.88879949e+16
2020-10-21,9288393980000000.0
2020-10-23,1.29689598e+16
2020-10-24,6066057730000000.0
2020-10-26,2.2748844e+16
2020-10-30,9740408150000000.0
2020-11-02,1.5600425e+16
2020-11-04,2.08204982e+16
2020-11-06,1.28372911e+16
2020-11-08,1.33768936e+16
2020-11-09,1.97206365e+16
2020-11-11,1.08670232e+16
2020-11-13,1.40655036e+16
2020-11-15,1.42457311e+16
2020-11-18,4699595090000000.0
2020-11-20,1.4179259e+16
2020-11-29,1.39171822e+16
2020-12-04,1.32726676e+16
2020-12-11,1.10615508e+16
2020-12-15,3910837770000000.0
2020-12-20,2.43956784e+16
2020-12-22,2.61142108e+16
2020-12-24,1.52566881e+16
2020-12-27,2.80878706e+16
2020-12-31,1.74603101e+16
2021-01-02,1.5814396e+16
2021-01-03,1.6402551e+16
2021-01-04,5544195580000000.0
2021-01-07,1.22221648e+16
2021-01-09,2.66756446e+16
2021-01-11,1.64787727e+16
2021-01-12,1.25661079e+16
2021-01-14,1.73995943e+16
2021-01-18,1.24351469e+16
2021-01-19,1.31003793e+16
2021-01-28,1.14037556e+16
2021-02-01,4071815830000000.0
2021-02-03,9729882260000000.0
2021-02-06,8486435540000000.0
2021-02-12,8174178000000000.0
2021-02-13,7866393130000000.0
2021-02-15,1.0018896e+16
2021-02-17,7073331710000000.0
2021-02-19,9348081150000000.0
2021-02-20,5676623380000000.0
2021-02-21,6700344940000000.0
2021-02-22,1.13093586e+16
2021-03-12,4780026940000000.0
2021-03-14,9516529760000000.0
2021-03-24,6130362510000000.0
2021-03-25,6623084380000000.0
2021-03-28,1.08374126e+16
2021-04-04,7004513990000000.0
2021-04-06,8908672170000000.0
2021-04-08,6662155160000000.0
2021-04-09,1.00150359e+16
2021-04-10,1.06110485e+16
2021-04-12,9150259250000000.0
2021-04-13,7265666250000000.0
2021-04-15,6040782920000000.0
2021-04-17,7698945240000000.0
2021-04-20,1.25013269e+16
2021-04-27,7773074760000000.0
2021-04-28,8011543160000000.0
2021-04-29,7779238580000000.0
2021-05-01,7758098210000000.0
2021-05-04,5364930620000000.0
2021-05-05,1.2259137e+16
2021-05-07,-6604505970000000.0
2021-05-08,8126306830000000.0
2021-05-10,1.01574022e+16
2021-05-14,5434143480000000.0
2021-05-17,7243367320000000.0
2021-05-22,7983426690000000.0
2021-05-24,1.05360143e+16
2021-05-27,1.19559166e+16
2021-05-29,6120998950000000.0
2021-05-30,7835829600000000.0
2021-05-31,1.03788303e+16
2021-06-02,8942076280000000.0
2021-06-04,8687711670000000.0
2021-06-05,7807126340000000.0
2021-06-06,7289650420000000.0
2021-06-07,7496207210000000.0
2021-06-08,3092299140000000.0
2021-06-09,5195466250000000.0
2021-06-11,7346318220000000.0
2021-06-12,8801602930000000.0
2021-06-13,7218479060000000.0
2021-06-14,4764544660000000.0
2021-06-15,7837922860000000.0
2021-06-16,7265501430000000.0
2021-06-20,8522060150000000.0
2021-06-21,6803390870000000.0
2021-06-22,8228160370000000.0
2021-06-23,8415466580000000.0
2021-06-24,2305147600000000.0
2021-06-25,7683442020000000.0
2021-06-28,7058197860000000.0
2021-06-29,7425268310000000.0
2021-06-30,7247448610000000.0
2021-07-06,6183563740000000.0
2021-07-07,5688532250000000.0
2021-07-09,7187505360000000.0
2021-07-10,-1.44066818e+16
2021-07-11,6176554890000000.0
2021-07-13,8447652530000000.0
2021-07-14,6650064830000000.0
2021-07-15,9118156510000000.0
2021-07-17,4882970330000000.0
2021-07-18,7249812450000000.0
2021-07-20,8878682020000000.0
2021-07-22,7647385230000000.0
2021-07-23,6731514590000000.0
2021-07-24,7868512160000000.0
2021-07-25,7152880950000000.0
2021-07-26,5010263500000000.0
2021-07-27,5489149130000000.0
2021-07-29,8079065950000000.0
2021-07-30,7514774360000000.0
2021-07-31,8768420550000000.0
2021-08-01,8989303740000000.0
2021-08-02,7852555280000000.0
2021-08-03,8022593570000000.0
2021-08-05,6186157900000000.0
2021-08-07,6504797230000000.0
2021-08-08,6682718390000000.0
2021-08-17,7531579490000000.0
2021-08-18,7008009550000000.0
2021-08-19,7903223010000000.0
2021-08-21,6530537500000000.0
2021-08-24,4599374710000000.0
2021-08-30,6972437560000000.0
2021-08-31,7088456440000000.0
2021-09-01,9639952090000000.0
2021-09-02,1.0737022e+16
2021-09-03,8627954720000000.0
2021-09-04,7542647080000000.0
2021-09-08,8578514270000000.0
2021-09-09,7685420920000000.0
2021-09-10,7668761280000000.0
2021-09-11,7890058400000000.0
2021-09-12,2540186470000000.0
2021-09-13,8248275310000000.0
2021-09-15,9422459240000000.0
2021-09-16,4372674800000000.0
2021-09-17,6959944570000000.0
2021-09-18,7780746110000000.0
2021-09-20,5651740490000000.0
2021-09-22,8205412080000000.0
2021-09-24,8218158460000000.0
2021-09-25,6129674780000000.0
2021-09-27,8356395750000000.0
2021-09-29,5348168980000000.0
2021-10-01,8141180300000000.0
2021-10-02,3471301820000000.0
2021-10-03,4947594560000000.0
2021-10-04,6549879350000000.0
2021-10-06,1.27384703e+16
2021-10-11,7787154200000000.0
2021-10-13,9146112460000000.0
2021-10-17,1.39476056e+16
2021-10-24,1.3563525e+16
2021-10-26,1.32738187e+16
2021-10-27,1.10378888e+16
2021-10-29,1.28243933e+16
2021-10-31,1.29653477e+16
2021-11-02,1.5178394e+16
2021-11-03,1.82468378e+16
2021-11-09,1.40782349e+16
2021-11-11,2.54289058e+16
2021-11-12,1.9753478e+16
2021-11-14,1.51063921e+16
2021-11-16,2.25577395e+16
2021-11-18,1.52723647e+16
2021-11-19,2.23287146e+16
2021-11-23,2.00962701e+16
2021-11-25,1.74973585e+16
2021-11-27,1.43033127e+16
2021-11-28,1.95386266e+16
2021-11-30,9711944330000000.0
2021-12-02,2.45796232e+16
2021-12-04,2.57155283e+16
2021-12-05,1.87863609e+16
2021-12-06,6121316780000000.0
2021-12-07,2.00107723e+16
2021-12-09,2.38808664e+16
2021-12-14,1.68547294e+16
2021-12-18,2.08068982e+16
2021-12-20,1.8382372e+16
2021-12-21,1.38466224e+16
2021-12-22,4671137710000000.0
2021-12-23,1.64148936e+16
2021-12-27,2.38773639e+16
2021-12-29,1.8302827e+16
2021-12-30,2.09671649e+16
2022-01-01,2.05734388e+16
2022-01-03,2.17567989e+16
2022-01-12,1.51297975e+16
2022-01-15,1.92853502e+16
2022-01-17,1.37759465e+16
2022-01-19,1.20089519e+16
2022-01-31,3920933900000000.0
2022-02-04,5205872950000000.0
2022-02-20,1.85666046e+16
2022-02-23,1.05856158e+16
2022-02-24,6276999140000000.0
2022-02-25,1.6941448e+16
2022-02-27,1.60394362e+16
2022-03-01,1.03815244e+16
2022-03-03,1.46542233e+16
2022-03-04,1.26003302e+16
2022-03-08,6470706460000000.0
2022-03-10,1.17337669e+16
2022-03-11,1.1065907e+16
2022-03-12,7031529330000000.0
2022-03-13,8870770690000000.0
2022-03-15,9740545590000000.0
2022-03-24,7943545240000000.0
2022-03-27,6813460960000000.0
2022-03-28,6135689350000000.0
2022-03-29,8481896840000000.0
2022-04-02,1.02951816e+16
2022-04-04,3010417470000000.0
2022-04-05,5419988880000000.0
2022-04-06,1.08122291e+16
2022-04-07,1.3461309e+16
2022-04-08,2095449850000000.0
2022-04-09,8080126270000000.0
2022-04-11,7175062840000000.0
2022-04-12,6884809490000000.0
2022-04-13,8515510320000000.0
2022-04-18,7991210250000000.0
2022-04-21,6737797050000000.0
2022-04-23,6103586080000000.0
2022-04-24,2182026060000000.0
2022-04-27,5087103150000000.0
2022-05-01,8630550490000000.0
2022-05-02,8188282670000000.0
2022-05-04,8550045080000000.0
2022-05-06,7841136030000000.0
2022-05-07,6007641340000000.0
2022-05-08,7562088790000000.0
2022-05-13,6028711910000000.0
2022-05-16,9213098910000000.0
2022-05-17,7302626060000000.0
2022-05-23,7216253730000000.0
2022-05-24,7760607550000000.0
2022-05-25,7609641060000000.0
2022-05-26,4234085600000000.0
2022-05-29,6773868870000000.0
2022-05-30,7490686030000000.0
2022-05-31,7954521020000000.0
2022-06-02,4043986320000000.0
2022-06-05,5848158470000000.0
2022-06-07,9138003560000000.0
2022-06-08,6914952110000000.0
2022-06-09,8847000730000000.0
2022-06-10,6670099240000000.0
2022-06-11,-1527333990000000.0
2022-06-14,9193420450000000.0
2022-06-15,8010745370000000.0
2022-06-16,7913983510000000.0
2022-06-17,5602085830000000.0
2022-06-21,5958191230000000.0
2022-06-24,7099543360000000.0
2022-06-25,6341458010000000.0
2022-06-26,5294322970000000.0
2022-06-27,-1188512480000000.0
2022-06-28,5960751030000000.0
2022-06-30,8561436950000000.0
2022-07-01,7656778860000000.0
2022-07-02,7936461220000000.0
2022-07-03,5785623210000000.0
2022-07-04,8316789700000000.0
2022-07-07,6600370990000000.0
2022-07-09,7164519770000000.0
2022-07-10,5919428620000000.0
2022-07-11,5782045500000000.0
2022-07-12,5625930950000000.0
2022-07-13,1506143160000000.0
2022-07-14,5684784350000000.0
2022-07-16,4773539400000000.0
2022-07-17,7611136780000000.0
2022-07-18,8723404460000000.0
2022-07-19,5637743720000000.0
2022-07-20,-4898632470000000.0
2022-07-21,8273004660000000.0
2022-07-23,6151470130000000.0
2022-07-25,7737917770000000.0
2022-07-26,8003434800000000.0
2022-07-27,7880144540000000.0
2022-07-28,5741265320000000.0
2022-07-29,8240851460000000.0
2022-07-30,8322257200000000.0
2022-08-02,7633414770000000.0
2022-08-03,7954456060000000.0
2022-08-04,7897965970000000.0
2022-08-05,6151083580000000.0
2022-08-06,7093054740000000.0
2022-08-08,5962524860000000.0
2022-08-10,7558536850000000.0
2022-08-11,5799181880000000.0
2022-08-12,5381494700000000.0
2022-08-13,6201893050000000.0
2022-08-14,1445253940000000.0
2022-08-15,6117524320000000.0
2022-08-17,6833930230000000.0
2022-08-18,6687609290000000.0
2022-08-19,7008945320000000.0
2022-08-20,8291002720000000.0
2022-08-21,6061775110000000.0
2022-08-22,7052193490000000.0
2022-08-24,7166193740000000.0
2022-08-26,6944462830000000.0
2022-08-27,6798541850000000.0
2022-08-28,7258099060000000.0
2022-09-02,5799050350000000.0
2022-09-03,5876879450000000.0
2022-09-04,6717486690000000.0
2022-09-05,4820197770000000.0
2022-09-06,8768656230000000.0
2022-09-07,7975513210000000.0
2022-09-09,8726842580000000.0
2022-09-11,9691340300000000.0
2022-09-12,6283994570000000.0
2022-09-13,8670821170000000.0
2022-09-14,1.13065626e+16
2022-09-16,8523202070000000.0
2022-09-18,7201819950000000.0
2022-09-19,7923728260000000.0
2022-09-20,6579484020000000.0
2022-09-23,5351115860000000.0
2022-09-27,7735612450000000.0
2022-09-28,3599452910000000.0
2022-09-30,1.11185461e+16
2022-10-02,7877774790000000.0
2022-10-11,1.08431517e+16
2022-10-13,1.32267126e+16
2022-10-14,9303786070000000.0
2022-10-16,1.08011072e+16
2022-10-18,9585657260000000.0
2022-10-20,1.03032991e+16
2022-10-21,6766743520000000.0
2022-10-22,8641643310000000.0
2022-10-23,1.00315371e+16
2022-10-29,7001066740000000.0
2022-10-30,1.11195372e+16
2022-11-01,1.22745903e+16
2022-11-03,9102131990000000.0
2022-11-05,1.03746535e+16
2022-11-06,9847575100000000.0
2022-11-07,6847472270000000.0
2022-11-08,1.13815817e+16
2022-11-10,1.31055043e+16
2022-11-15,1.26873162e+16
2022-11-17,1.89401272e+16
2022-11-24,8673167840000000.0
2022-11-26,1.35782159e+16
2022-12-10,1.46522144e+16
2022-12-12,2.2554617e+16
2022-12-14,1.60226955e+16
2022-12-17,1.27822039e+16
2022-12-19,1.67879706e+16
2022-12-21,1.08415744e+16
2022-12-23,1.15709071e+16
2022-12-24,1.16831496e+16
2022-12-25,5817176180000000.0
2022-12-26,1.19791191e+16
2022-12-30,1.39637053e+16
2023-01-02,1.36214018e+16
2023-01-04,1.70458533e+16
2023-01-06,1.13586638e+16
2023-01-08,1.21815452e+16
2023-01-09,2.10485717e+16
2023-01-10,5403526270000000.0
2023-01-11,1.24058724e+16
2023-01-17,1.09934445e+16
2023-01-18,1.07313527e+16
2023-01-20,8454433210000000.0
2023-01-24,6664838980000000.0
2023-01-25,6418961770000000.0
2023-01-27,1.11628272e+16
2023-01-29,9821476740000000.0
2023-01-31,9354970270000000.0
2023-02-03,1.14507017e+16
2023-02-14,1.13167245e+16
2023-02-19,9790502510000000.0
2023-02-21,1.9620974e+16
2023-02-25,1.37126452e+16
2023-02-26,1.5163644e+16
2023-02-27,6687036980000000.0
2023-02-28,1.40779697e+16
2023-03-02,1.4081381e+16
2023-03-04,9864926770000000.0
2023-03-06,1.01081862e+16
2023-03-07,7748707270000000.0
2023-03-09,1.37152383e+16
2023-03-11,9668974260000000.0
2023-03-13,1.35502557e+16
2023-03-14,6540063200000000.0
2023-03-15,1.00183677e+16
2023-03-27,1.13000396e+16
2023-03-30,9799635750000000.0
2023-03-31,8691750550000000.0
2023-04-01,1.21530019e+16
2023-04-02,1.00849719e+16
2023-04-03,1.128595e+16
2023-04-05,4498446470000000.0
2023-04-06,5241760090000000.0
2023-04-07,8971654640000000.0
2023-04-08,9937756530000000.0
2023-04-09,7556800610000000.0
2023-04-10,7934253070000000.0
2023-04-12,7889904310000000.0
2023-04-15,9265206530000000.0
2023-04-16,7826072510000000.0
2023-04-17,6818602570000000.0
2023-04-19,6459180380000000.0
2023-04-21,7919037080000000.0
2023-04-25,2828021750000000.0
2023-04-26,1.02010821e+16
2023-04-29,7861642360000000.0
2023-04-30,8305330730000000.0
2023-05-01,6894927360000000.0
2023-05-03,6679473010000000.0
2023-05-05,3002475270000000.0
2023-05-07,5779298870000000.0
2023-05-08,7027143630000000.0
2023-05-09,6554440610000000.0
2023-05-11,2781819720000000.0
2023-05-12,5440283680000000.0
2023-05-14,9806967260000000.0
2023-05-15,7678795400000000.0
2023-05-17,4053334050000000.0
2023-05-18,1424861840000000.0
2023-05-19,8225990340000000.0
2023-05-22,9266099880000000.0
2023-05-23,9004706560000000.0
2023-05-24,5482423210000000.0
2023-05-25,2699447610000000.0
2023-05-28,8592690890000000.0
2023-05-29,5809904270000000.0
2023-05-31,4779758510000000.0
2023-06-01,9334592800000000.0
2023-06-04,6642067600000000.0
2023-06-06,7091564920000000.0
2023-06-07,5866233840000000.0
2023-06-08,6175302900000000.0
2023-06-09,8038870960000000.0
2023-06-10,7364279240000000.0
2023-06-11,1.01238725e+16
2023-06-13,8819842580000000.0
2023-06-14,8234540540000000.0
2023-06-15,6456135780000000.0
2023-06-17,-188289789000000.0
2023-06-20,7327566930000000.0
2023-06-21,7858846870000000.0
2023-06-27,6769111120000000.0
2023-06-28,7145727140000000.0
2023-06-30,4356138640000000.0
2023-07-01,6194885810000000.0
2023-07-02,6660541330000000.0
2023-07-03,-6027096470000000.0
2023-07-06,5975956830000000.0
2023-07-07,3418437490000000.0
2023-07-09,5610526520000000.0
2023-07-10,-2896928600000000.0
2023-07-11,7484762730000000.0
2023-07-13,7946157110000000.0
2023-07-14,8560023370000000.0
2023-07-15,8505395680000000.0
2023-07-16,5398289630000000.0
2023-07-17,-800007184000000.0
2023-07-20,3919823110000000.0
2023-07-21,6768965630000000.0
2023-07-23,7552964130000000.0
2023-07-24,2678888950000000.0
2023-07-27,7076679640000000.0
2023-07-28,5368237750000000.0
2023-07-30,1122653110000000.0
2023-07-31,1.31913671e+16
2023-08-01,8672945040000000.0
2023-08-03,7205005210000000.0
2023-08-05,7934575200000000.0
2023-08-06,8299580310000000.0
2023-08-07,7006482690000000.0
2023-08-08,6501479360000000.0
2023-08-09,5610776160000000.0
2023-08-10,5538038740000000.0
2023-08-12,6825886830000000.0
2023-08-13,6559610670000000.0
2023-08-14,7744455250000000.0
2023-08-15,7740420130000000.0
2023-08-16,2781083130000000.0
2023-08-17,7356681440000000.0
2023-08-19,7441895200000000.0
2023-08-20,6825783220000000.0
2023-08-22,7615290550000000.0
2023-08-23,2938455030000000.0
2023-08-24,7459086350000000.0
2023-08-26,6388201210000000.0
2023-08-29,4513782460000000.0
2023-08-30,3172223650000000.0
2023-08-31,6549617890000000.0
2023-09-02,4115212710000000.0
2023-09-03,1.60906268e+16
2023-09-04,8316668910000000.0
2023-09-05,6112053610000000.0
2023-09-06,1.20638491e+16
2023-09-07,8988380860000000.0
2023-09-09,8724475520000000.0
2023-09-10,6987652480000000.0
2023-09-11,6278499690000000.0
2023-09-14,7023425260000000.0
2023-09-16,8510147520000000.0
2023-09-18,7372581410000000.0
2023-09-19,8192956130000000.0
2023-09-28,1.06330978e+16
2023-09-30,4860981170000000.0
2023-10-05,7228932470000000.0
2023-10-10,4492955090000000.0
2023-10-11,7074228820000000.0
2023-10-14,1.35357548e+16
2023-10-16,9319610880000000.0
2023-10-17,7485847210000000.0
2023-10-18,7582129110000000.0
2023-10-21,1.26738504e+16
2023-10-23,1.07117354e+16
2023-10-24,1.2756725e+16
2023-10-26,1.42705152e+16
2023-10-28,1.10038308e+16
2023-10-30,8789717680000000.0
2023-10-31,7903534390000000.0
2023-11-01,1.04428039e+16
2023-11-02,8479257040000000.0
2023-11-06,7178672230000000.0
2023-11-07,9224033900000000.0
2023-11-08,1.45920279e+16
2023-11-13,1.27302627e+16
2023-11-14,1.08941169e+16
2023-11-16,7390900520000000.0
2023-11-18,1.97378594e+16
2023-11-20,1.16484012e+16
2023-11-21,8489548320000000.0
2023-11-22,1.08590174e+16
2023-11-23,9852424120000000.0
2023-11-25,1.42965481e+16
2023-11-27,1.13134142e+16
2023-11-29,1.49707431e+16
2023-12-02,6101572270000000.0
2023-12-04,1.84794683e+16
2023-12-05,8897128910000000.0
2023-12-06,2.1757353e+16
2023-12-07,1.18013418e+16
2023-12-09,1.05045032e+16
2023-12-12,8256831960000000.0
2023-12-14,1.19775868e+16
2023-12-19,9510762700000000.0
2023-12-20,1.67118391e+16
2023-12-21,1.54320279e+16
2023-12-23,2.04822674e+16
2023-12-25,1.28002567e+16
2023-12-26,1.52300335e+16
2023-12-27,1.99321465e+16
2023-12-28,2.27933098e+16
2024-01-01,7919844000000000.0
2024-01-03,1.32147908e+16
2024-01-04,1.31920747e+16
2024-01-06,1.65436471e+16
2024-01-08,1.5306995e+16
2024-01-09,1.25688814e+16
2024-01-10,1.91069587e+16
2024-01-11,1.73764047e+16
2024-01-13,1.10716827e+16
2024-01-20,1.22592927e+16
2024-01-23,8066204670000000.0
2024-01-24,4418976160000000.0
2024-01-25,2.37945225e+16
2024-01-27,2.34891117e+16
2024-01-29,2.42525529e+16
2024-02-08,3370899980000000.0
2024-02-10,7739323840000000.0
2024-02-12,5681151880000000.0
2024-02-13,5559975290000000.0
2024-02-27,9241600320000000.0
2024-03-02,6130092470000000.0
2024-03-07,1.26328496e+16
2024-03-11,1.04013499e+16
2024-03-12,7766643050000000.0
2024-03-14,1.01595701e+16
2024-03-19,1.01531631e+16
2024-03-21,6433753100000000.0
2024-03-24,5130362590000000.0
2024-03-26,1.14991178e+16
2024-03-28,8666100470000000.0
2024-03-30,8538999500000000.0
2024-03-31,7450724040000000.0
2024-04-03,5340511050000000.0
2024-04-09,4689314550000000.0
2024-04-13,1.78958606e+16
2024-04-14,4490228050000000.0
2024-04-15,7440246470000000.0
2024-04-18,7946124900000000.0
2024-04-21,6069420150000000.0
2024-04-22,6686319190000000.0
2024-04-23,6115850360000000.0
2024-04-25,5813500770000000.0
2024-04-26,7272422770000000.0
