date,NO2_reading
2017-09-24,7998698520000000.0
2017-09-25,1.42909142e+16
2017-09-27,1.46966909e+16
2017-09-29,1.57076682e+16
2017-10-01,6239285570000000.0
2017-10-03,8346113590000000.0
2017-10-04,1.54555611e+16
2017-10-06,1.28996734e+16
2017-10-11,5119558600000000.0
2017-10-13,1.59043466e+16
2017-10-15,1.28857695e+16
2017-10-17,1.2337052e+16
2017-10-19,7376348100000000.0
2017-10-20,1.36134894e+16
2017-10-21,1.26086528e+16
2017-10-22,9647045230000000.0
2017-10-24,1.39606076e+16
2017-10-27,1.59764419e+16
2017-10-29,7026484890000000.0
2017-10-31,2.2479483e+16
2017-11-02,2.03449766e+16
2017-11-03,8624658330000000.0
2017-11-04,1.53620973e+16
2017-11-05,3.19368314e+16
2017-11-07,1.03140118e+16
2017-11-09,2.20342474e+16
2017-11-11,1.82498014e+16
2017-11-12,3.65204978e+16
2017-11-13,6624595680000000.0
2017-11-14,1.05118358e+16
2017-11-16,3.13402411e+16
2017-11-18,1.17529514e+16
2017-11-19,1.72730077e+16
2017-11-20,1.54502042e+16
2017-11-21,3.64253556e+16
2017-11-22,6946426700000000.0
2017-11-23,2.57746957e+16
2017-11-25,4.68423865e+16
2017-11-27,3.4177329e+16
2017-11-28,7232320660000000.0
2017-11-29,2.34947682e+16
2017-11-30,1.09367734e+16
2017-12-02,3.31668735e+16
2017-12-04,7904915230000000.0
2017-12-05,6483274610000000.0
2017-12-06,1.16868927e+16
2017-12-07,9281954760000000.0
2017-12-09,2.56781642e+16
2017-12-11,9385052220000000.0
2017-12-13,2.35793984e+16
2017-12-14,7.34732496e+16
2017-12-15,7283362050000000.0
2017-12-16,5121004930000000.0
2017-12-18,7812592220000000.0
2017-12-20,6741058010000000.0
2017-12-21,1.07695124e+16
2017-12-22,1.03590778e+16
2017-12-23,3.65302989e+16
2017-12-24,7606349500000000.0
2017-12-25,2.3281143e+16
2017-12-27,2.38071154e+16
2017-12-29,2.16404397e+16
2017-12-30,2.78266293e+16
2017-12-31,1.37879112e+16
2018-01-01,2.54754332e+16
2018-01-03,7616576350000000.0
2018-01-05,1.20651473e+16
2018-01-06,1.53992037e+16
2018-01-08,9641000060000000.0
2018-01-10,8571554820000000.0
2018-01-12,1.50441033e+16
2018-01-14,1.93847272e+16
2018-01-16,6661436290000000.0
2018-01-17,1.71691328e+16
2018-01-19,1.78596079e+16
2018-01-21,3.02129625e+16
2018-01-23,6465515990000000.0
2018-01-24,1.02030835e+16
2018-01-25,7149354780000000.0
2018-01-26,2.86910752e+16
2018-01-28,5702192390000000.0
2018-01-30,9437010590000000.0
2018-01-31,1.28242731e+16
2018-02-01,1.05762582e+16
2018-02-02,5539755660000000.0
2018-02-04,1.32496659e+16
2018-02-06,1.48659491e+16
2018-02-07,5981570350000000.0
2018-02-08,1.56872789e+16
2018-02-09,5721822000000000.0
2018-02-11,6301229730000000.0
2018-02-13,1.2137001e+16
2018-02-15,1.01336317e+16
2018-02-16,5267964220000000.0
2018-02-17,4555504310000000.0
2018-02-18,1.14786265e+16
2018-02-20,6596106080000000.0
2018-02-22,1.54179641e+16
2018-02-23,1.06938104e+16
2018-02-24,1.39082476e+16
2018-02-25,1.59422056e+16
2018-02-26,9293703640000000.0
2018-02-27,1.88987817e+16
2018-03-01,5944920860000000.0
2018-03-04,3.23542635e+16
2018-03-05,1.52903885e+16
2018-03-06,3.17313322e+16
2018-03-08,1.18176788e+16
2018-03-10,1.48777463e+16
2018-03-11,1.30185946e+16
2018-03-12,8919533600000000.0
2018-03-13,1.35741754e+16
2018-03-15,5369239010000000.0
2018-03-19,1.3558516e+16
2018-03-20,9611550550000000.0
2018-03-21,2.4395294e+16
2018-03-22,2.04393993e+16
2018-03-24,1.28124393e+16
2018-03-26,2.06863428e+16
2018-03-28,1.54392381e+16
2018-03-29,2.89413945e+16
2018-03-30,1.12704688e+16
2018-03-31,2.04751807e+16
2018-04-02,1.34969412e+16
2018-04-07,9856207990000000.0
2018-04-09,3.16631646e+16
2018-04-11,1.30434549e+16
2018-04-12,1.80977166e+16
2018-04-14,4970184470000000.0
2018-04-16,2.20883876e+16
2018-04-18,1.4844427e+16
2018-04-20,1.2278838e+16
2018-04-23,1.00710745e+16
2018-04-24,1.06159662e+16
2018-04-25,1.59617735e+16
2018-04-27,1.30369308e+16
2018-04-28,1.85665488e+16
2018-04-29,1.25337658e+16
2018-04-30,1.41357617e+16
2018-05-01,1.39912908e+16
2018-05-02,9268546940000000.0
2018-05-04,1.40081561e+16
2018-05-06,1.12710164e+16
2018-05-07,1.96184056e+16
2018-05-08,1.45036257e+16
2018-05-09,1.62450406e+16
2018-05-10,1.16902975e+16
2018-05-13,1.42619189e+16
2018-05-14,1.13000289e+16
2018-05-15,8068947010000000.0
2018-05-16,9690528550000000.0
2018-05-18,8485682310000000.0
2018-05-22,1.07694941e+16
2018-05-23,1.53503344e+16
2018-05-24,1.13599168e+16
2018-05-25,1.15840841e+16
2018-05-27,8785824290000000.0
2018-05-29,8992191570000000.0
2018-05-30,8030740590000000.0
2018-05-31,9212336560000000.0
2018-06-01,7857071440000000.0
2018-06-02,1.0351873e+16
2018-06-03,9196081180000000.0
2018-06-05,1.16469602e+16
2018-06-07,1.0850552e+16
2018-06-08,9249978720000000.0
2018-06-10,1.17129342e+16
2018-06-11,9522855180000000.0
2018-06-12,1.24016225e+16
2018-06-14,1.42606121e+16
2018-06-15,5676375880000000.0
2018-06-16,1.11409583e+16
2018-06-17,5087554120000000.0
2018-06-19,1.05320114e+16
2018-06-21,8945528360000000.0
2018-06-23,1.13816988e+16
2018-06-24,1.11602299e+16
2018-06-26,9463016620000000.0
2018-06-27,1.03131259e+16
2018-06-28,9550588850000000.0
2018-06-30,1.24764591e+16
2018-07-01,1.25342189e+16
2018-07-02,7194401470000000.0
2018-07-03,7516629780000000.0
2018-07-04,9170788120000000.0
2018-07-05,9711772530000000.0
2018-07-10,6632179510000000.0
2018-07-12,9703807520000000.0
2018-07-14,6804631580000000.0
2018-07-18,7795408060000000.0
2018-07-19,5120334920000000.0
2018-07-21,8293352600000000.0
2018-07-23,9482244110000000.0
2018-07-25,7693068110000000.0
2018-07-26,5074794840000000.0
2018-07-27,7995738210000000.0
2018-07-28,8178274860000000.0
2018-07-29,7645921720000000.0
2018-07-30,7351867860000000.0
2018-08-01,7739541800000000.0
2018-08-02,8440209880000000.0
2018-08-03,8103242320000000.0
2018-08-04,9179733460000000.0
2018-08-05,8645263970000000.0
2018-08-06,6835444210000000.0
2018-08-08,5868685190000000.0
2018-08-10,8467184960000000.0
2018-08-11,6077975190000000.0
2018-08-12,1.08272378e+16
2018-08-13,7927315630000000.0
2018-08-15,5396492730000000.0
2018-08-17,9675954650000000.0
2018-08-18,3591825580000000.0
2018-08-19,4929642130000000.0
2018-08-20,4486444990000000.0
2018-08-22,6773282070000000.0
2018-08-24,8993038210000000.0
2018-08-26,7061670870000000.0
2018-08-27,1.01969836e+16
2018-08-29,5196384290000000.0
2018-08-31,8834573240000000.0
2018-09-02,7351507620000000.0
2018-09-03,2.85460234e+16
2018-09-04,6533503710000000.0
2018-09-05,4875275900000000.0
2018-09-07,1.1111555e+16
2018-09-09,1.69961605e+16
2018-09-11,1.20421584e+16
2018-09-12,1.60486736e+16
2018-09-13,6669684780000000.0
2018-09-14,1.33606049e+16
2018-09-16,8349683250000000.0
2018-09-18,9280432190000000.0
2018-09-19,1.0803899e+16
2018-09-20,9186687010000000.0
2018-09-21,7222856170000000.0
2018-09-23,8633115660000000.0
2018-09-25,1.94989583e+16
2018-09-28,1.23984958e+16
2018-09-29,7281462070000000.0
2018-09-30,6541893930000000.0
2018-10-02,8305728020000000.0
2018-10-04,1.60133292e+16
2018-10-05,1.58093129e+16
2018-10-06,6293160570000000.0
2018-10-07,1.00152066e+16
2018-10-08,4883993070000000.0
2018-10-09,8834034760000000.0
2018-10-11,8994634330000000.0
2018-10-13,1.63097238e+16
2018-10-14,2.04217728e+16
2018-10-16,1.16283641e+16
2018-10-18,2.29889263e+16
2018-10-20,3.10188594e+16
2018-10-21,3.09962829e+16
2018-10-22,1.5830107e+16
2018-10-23,1.17242836e+16
2018-10-25,6979598880000000.0
2018-10-27,1.74647909e+16
2018-10-29,5516694370000000.0
2018-10-30,9602578360000000.0
2018-10-31,8778627000000000.0
2018-11-01,1.91351359e+16
2018-11-03,1.67478513e+16
2018-11-05,1.1358448e+16
2018-11-07,1.3978465e+16
2018-11-08,3.75538325e+16
2018-11-09,6278195830000000.0
2018-11-10,3.18440987e+16
2018-11-12,1.82661459e+16
2018-11-14,1.31370755e+16
2018-11-15,1.01102779e+16
2018-11-16,7562891410000000.0
2018-11-17,2.62444084e+16
2018-11-19,2.97154292e+16
2018-11-21,1.55770851e+16
2018-11-22,1.19113702e+16
2018-11-24,1.70145001e+16
2018-11-26,2.20660151e+16
2018-11-28,2.76815195e+16
2018-11-30,2.1185884e+16
2018-12-01,5.10213253e+16
2018-12-03,1.0278894e+16
2018-12-05,1.91579056e+16
2018-12-07,8031965190000000.0
2018-12-08,6908964920000000.0
2018-12-09,1.68637252e+16
2018-12-10,5.03325972e+16
2018-12-11,5913489210000000.0
2018-12-12,1.83053138e+16
2018-12-14,2.69524273e+16
2018-12-16,1.41003733e+16
2018-12-17,1.732032e+16
2018-12-18,1.56408256e+16
2018-12-19,1.78676502e+16
2018-12-21,1.22784665e+16
2018-12-23,7357045980000000.0
2018-12-24,8812845540000000.0
2018-12-25,9302618920000000.0
2018-12-26,2.74848658e+16
2018-12-28,6319549380000000.0
2018-12-30,1.22406965e+16
2019-01-01,1.15435578e+16
2019-01-02,2.35719273e+16
2019-01-04,7539559540000000.0
2019-01-06,4.55188193e+16
2019-01-08,7075914060000000.0
2019-01-09,3.07535593e+16
2019-01-10,1.23695992e+16
2019-01-11,3.46132961e+16
2019-01-13,9560732490000000.0
2019-01-15,5416384870000000.0
2019-01-17,1.34445963e+16
2019-01-18,1.8009003e+16
2019-01-19,1.66389889e+16
2019-01-20,5994718320000000.0
2019-01-22,1.32672259e+16
2019-01-24,3.67257242e+16
2019-01-25,1.16904382e+16
2019-01-26,1.5059111e+16
2019-01-27,2.01129238e+16
2019-01-29,3.83513221e+16
2019-01-31,8423091220000000.0
2019-02-03,1.04682977e+16
2019-02-04,8032463410000000.0
2019-02-05,1.35421887e+16
2019-02-07,8696165240000000.0
2019-02-09,9613679780000000.0
2019-02-11,1.0725024e+16
2019-02-12,1.2602846e+16
2019-02-13,6520381510000000.0
2019-02-16,6191052010000000.0
2019-02-19,1.7435773e+16
2019-02-20,7585392210000000.0
2019-02-21,1.18821269e+16
2019-02-23,1.73591433e+16
2019-02-25,1.8476275e+16
2019-02-26,2.11742747e+16
2019-02-27,9993722100000000.0
2019-02-28,2.09950972e+16
2019-03-02,1.72631958e+16
2019-03-04,1.06655688e+16
2019-03-06,6509630140000000.0
2019-03-07,1.11155021e+16
2019-03-08,2.29511155e+16
2019-03-09,3.71037285e+16
2019-03-11,8395569070000000.0
2019-03-13,1.04355282e+16
2019-03-15,8012792460000000.0
2019-03-16,1.00033718e+16
2019-03-17,1.09011209e+16
2019-03-18,2.62053457e+16
2019-03-22,8373317920000000.0
2019-03-23,5109445030000000.0
2019-03-24,1.49153681e+16
2019-03-25,7987294310000000.0
2019-03-27,1.80092467e+16
2019-03-29,2.76698715e+16
2019-03-30,5006299780000000.0
2019-03-31,1.23694221e+16
2019-04-01,8874483150000000.0
2019-04-03,1.73760815e+16
2019-04-05,2.41429883e+16
2019-04-07,2.49384227e+16
2019-04-08,2.76432191e+16
2019-04-10,7328791530000000.0
2019-04-12,2.09537238e+16
2019-04-14,9808204210000000.0
2019-04-15,1.6129943e+16
2019-04-16,1.29050088e+16
2019-04-17,1.87303502e+16
2019-04-18,6265991140000000.0
2019-04-19,1.90646189e+16
2019-04-21,1.56936548e+16
2019-04-23,8912573610000000.0
2019-04-25,7594785840000000.0
2019-04-26,7801965400000000.0
2019-04-28,8387245960000000.0
2019-04-30,7922888590000000.0
2019-05-01,8929396460000000.0
2019-05-02,1.18831587e+16
2019-05-03,1.48235105e+16
2019-05-05,4175449360000000.0
2019-05-07,1.00396128e+16
2019-05-09,1.16203003e+16
2019-05-10,1.68836646e+16
2019-05-11,1.09069256e+16
2019-05-13,1.27975637e+16
2019-05-14,1.993974e+16
2019-05-16,1.3714842e+16
2019-05-17,1.38365002e+16
2019-05-19,1.01366114e+16
2019-05-20,8977285880000000.0
2019-05-21,8441908010000000.0
2019-05-23,1.08910224e+16
2019-05-25,1.320993e+16
2019-05-26,4450318950000000.0
2019-05-27,7325179470000000.0
2019-05-28,7623219590000000.0
2019-05-29,1.14470886e+16
2019-05-30,9891388070000000.0
2019-06-01,1.90280086e+16
2019-06-02,1.27519265e+16
2019-06-03,1.0047392e+16
2019-06-04,1.18696887e+16
2019-06-06,7076107330000000.0
2019-06-08,1.44366618e+16
2019-06-10,1.37536106e+16
2019-06-11,9473047510000000.0
2019-06-12,1.1159388e+16
2019-06-13,1.18739085e+16
2019-06-14,1.14138122e+16
2019-06-15,1.12757623e+16
2019-06-17,1.08982347e+16
2019-06-18,9208284250000000.0
2019-06-19,7344942760000000.0
2019-06-20,7216736910000000.0
2019-06-21,9339315120000000.0
2019-06-22,8538783140000000.0
2019-06-24,1.18395337e+16
2019-06-26,1.02990814e+16
2019-06-27,1.42388646e+16
2019-06-28,1.09558409e+16
2019-06-29,1.03613853e+16
2019-06-30,-1296915300000000.0
2019-07-01,8699340290000000.0
2019-07-03,1.07401928e+16
2019-07-04,1.02596353e+16
2019-07-05,1.3086411e+16
2019-07-08,1.09503788e+16
2019-07-10,1.19775546e+16
2019-07-12,9520681920000000.0
2019-07-13,8704771820000000.0
2019-07-14,9614303620000000.0
2019-07-15,8648337560000000.0
2019-07-16,8672516080000000.0
2019-07-21,7889272420000000.0
2019-07-23,8773212120000000.0
2019-07-24,1.12256744e+16
2019-07-26,8241402290000000.0
2019-07-28,6810818480000000.0
2019-07-30,9130851360000000.0
2019-07-31,9102807370000000.0
2019-08-01,5719328240000000.0
2019-08-02,8322945470000000.0
2019-08-05,5215686410000000.0
2019-08-06,8222383100000000.0
2019-08-07,9113503990000000.0
2019-08-13,6959352940000000.0
2019-08-14,8521385300000000.0
2019-08-15,9294329630000000.0
2019-08-16,1.01053913e+16
2019-08-17,6592131090000000.0
2019-08-18,8907244090000000.0
2019-08-21,6037210580000000.0
2019-08-22,8490705280000000.0
2019-08-23,5659735030000000.0
2019-08-24,6273410690000000.0
2019-08-25,9686314110000000.0
2019-08-27,8060651280000000.0
2019-08-29,6780904570000000.0
2019-08-30,4870826310000000.0
2019-08-31,9262192540000000.0
2019-09-01,1.11763757e+16
2019-09-03,8882527090000000.0
2019-09-05,1.01882347e+16
2019-09-06,7017167500000000.0
2019-09-07,8617756850000000.0
2019-09-08,8744226460000000.0
2019-09-12,6479958360000000.0
2019-09-14,9936403620000000.0
2019-09-15,1.37273962e+16
2019-09-16,1.11784427e+16
2019-09-17,1.68927903e+16
2019-09-19,1.38488461e+16
2019-09-21,1.13217528e+16
2019-09-22,9241010830000000.0
2019-09-23,9058271780000000.0
2019-09-24,7268801580000000.0
2019-09-25,9314369950000000.0
2019-09-26,1.21596408e+16
2019-09-28,8631508800000000.0
2019-09-30,6952970080000000.0
2019-10-01,9276388480000000.0
2019-10-02,6419305370000000.0
2019-10-03,1.18369911e+16
2019-10-05,7190733570000000.0
2019-10-07,1.23998648e+16
2019-10-08,7871323750000000.0
2019-10-09,2.39116356e+16
2019-10-10,9696181800000000.0
2019-10-14,6144787160000000.0
2019-10-16,2.10345529e+16
2019-10-17,6580158870000000.0
2019-10-18,1.15793091e+16
2019-10-19,7114800160000000.0
2019-10-21,1.29630284e+16
2019-10-23,1.27907186e+16
2019-10-25,5962102880000000.0
2019-10-26,2.17118478e+16
2019-10-27,8422471130000000.0
2019-10-28,6526804100000000.0
2019-10-30,1.57402831e+16
2019-11-01,2.28706708e+16
2019-11-02,3.43693827e+16
2019-11-04,1.91903949e+16
2019-11-06,1.99055907e+16
2019-11-08,1.49815482e+16
2019-11-09,1.50039733e+16
2019-11-10,4785886890000000.0
2019-11-11,9603036850000000.0
2019-11-13,6892150130000000.0
2019-11-15,1.89671425e+16
2019-11-18,1.08984409e+16
2019-11-19,1.08954773e+16
2019-11-20,3.13916647e+16
2019-11-22,1.102687e+16
2019-11-24,5260494730000000.0
2019-11-25,1.09284294e+16
2019-11-26,2.62092176e+16
2019-11-27,8741475530000000.0
2019-11-28,8357908650000000.0
2019-11-29,5.01680999e+16
2019-12-01,9882216160000000.0
2019-12-03,8525691540000000.0
2019-12-04,1.35082552e+16
2019-12-05,8120860280000000.0
2019-12-06,2.53220534e+16
2019-12-08,3.48569689e+16
2019-12-10,1.52080196e+16
2019-12-11,3383240230000000.0
2019-12-12,1.6741033e+16
2019-12-13,1.14459075e+16
2019-12-14,4534451450000000.0
2019-12-15,1.72210987e+16
2019-12-17,6398669120000000.0
2019-12-19,5141917130000000.0
2019-12-20,3.01739835e+16
2019-12-21,1.41933959e+16
2019-12-22,2.9561665e+16
2019-12-24,4816067620000000.0
2019-12-27,1.28469322e+16
2019-12-28,2.29507376e+16
2019-12-29,5.9542884e+16
2019-12-30,4026828190000000.0
2019-12-31,1.65967587e+16
2020-01-02,3.48371906e+16
2020-01-04,1.27757635e+16
2020-01-09,1.95069533e+16
2020-01-12,2.5941377e+16
2020-01-13,6604719640000000.0
2020-01-14,1.41183317e+16
2020-01-15,6730117120000000.0
2020-01-16,1.62104328e+16
2020-01-18,1.35789364e+16
2020-01-20,6513114430000000.0
2020-01-21,3.12472744e+16
2020-01-22,9769320800000000.0
2020-01-23,8721924310000000.0
2020-01-25,7057202500000000.0
2020-01-28,1.71176523e+16
2020-01-29,5663825450000000.0
2020-01-30,1.19953777e+16
2020-01-31,4989619740000000.0
2020-02-01,6014886950000000.0
2020-02-03,8695920960000000.0
2020-02-05,5760100360000000.0
2020-02-06,4958051730000000.0
2020-02-07,4689682310000000.0
2020-02-08,7250675740000000.0
2020-02-10,8169795520000000.0
2020-02-12,9553873430000000.0
2020-02-13,5533465140000000.0
2020-02-15,3822506130000000.0
2020-02-16,2457267830000000.0
2020-02-17,4640394870000000.0
2020-02-19,1.78250474e+16
2020-02-21,1.75521494e+16
2020-02-22,4710719060000000.0
2020-02-23,9496578570000000.0
2020-02-26,1.55550208e+16
2020-02-28,1.17924115e+16
2020-03-01,5663305220000000.0
2020-03-02,1.73891737e+16
2020-03-03,3059103610000000.0
2020-03-04,4464026600000000.0
2020-03-06,2.04093453e+16
2020-03-09,7067522770000000.0
2020-03-10,5476456430000000.0
2020-03-11,1.86657153e+16
2020-03-13,9147396650000000.0
2020-03-15,5468614890000000.0
2020-03-16,1.02773188e+16
2020-03-17,8841602500000000.0
2020-03-18,1.83058443e+16
2020-03-19,4528994700000000.0
2020-03-20,1.361973e+16
2020-03-22,9246525570000000.0
2020-03-24,2.08083864e+16
2020-03-25,2.08786242e+16
2020-03-27,5874718010000000.0
2020-03-29,2.80830345e+16
2020-03-31,1.7446898e+16
2020-04-01,1.12520616e+16
2020-04-02,7545440960000000.0
2020-04-03,5872007350000000.0
2020-04-04,5580183650000000.0
2020-04-05,1.87241268e+16
2020-04-07,1.42475705e+16
2020-04-09,1.97112928e+16
2020-04-10,1.29148131e+16
2020-04-11,6978088130000000.0
2020-04-12,6244591460000000.0
2020-04-14,2.13655747e+16
2020-04-16,1.12441546e+16
2020-04-17,8060956760000000.0
2020-04-19,1.15919943e+16
2020-04-21,5402423000000000.0
2020-04-23,4957529890000000.0
2020-04-25,7825487860000000.0
2020-04-26,9887100610000000.0
2020-04-27,1.0179036e+16
2020-04-28,1.40567569e+16
2020-04-29,4649126540000000.0
2020-04-30,1.25079101e+16
2020-05-02,1.01822712e+16
2020-05-03,1.22558621e+16
2020-05-04,6562808280000000.0
2020-05-05,1.00793884e+16
2020-05-06,3113367300000000.0
2020-05-11,1.00589369e+16
2020-05-12,5971223780000000.0
2020-05-13,1.11577613e+16
2020-05-14,1.25014515e+16
2020-05-15,-2948719460000000.0
2020-05-16,1.32347238e+16
2020-05-18,9685654840000000.0
2020-05-19,7711353400000000.0
2020-05-20,1.40835457e+16
2020-05-21,1.17958077e+16
2020-05-22,5692271020000000.0
2020-05-23,9069161670000000.0
2020-05-25,9523344800000000.0
2020-05-27,9454418090000000.0
2020-05-28,1.2007133e+16
2020-05-29,2.38219953e+16
2020-05-30,1.6491169e+16
2020-05-31,-3472878610000000.0
2020-06-01,1.3336551e+16
2020-06-03,9204992160000000.0
2020-06-04,6299619660000000.0
2020-06-05,9660192120000000.0
2020-06-06,1.1474192e+16
2020-06-07,8204156870000000.0
2020-06-08,1.25633785e+16
2020-06-10,8619090980000000.0
2020-06-12,8747799870000000.0
2020-06-13,9112537620000000.0
2020-06-14,7140042750000000.0
2020-06-15,5529567460000000.0
2020-06-16,1.19541696e+16
2020-06-17,7231509450000000.0
2020-06-19,1.01974077e+16
2020-06-20,9097723210000000.0
2020-06-22,8036977420000000.0
2020-06-23,1.17806228e+16
2020-06-24,8376490290000000.0
2020-06-26,9538231160000000.0
2020-06-28,7526646720000000.0
2020-06-30,1.16866543e+16
2020-07-01,9885517920000000.0
2020-07-03,6192805970000000.0
2020-07-05,8634306440000000.0
2020-07-06,7844971440000000.0
2020-07-07,8211489450000000.0
2020-07-08,8736942730000000.0
2020-07-10,5832649340000000.0
2020-07-14,7894941770000000.0
2020-07-15,6749786990000000.0
2020-07-16,8143456640000000.0
2020-07-19,7385383630000000.0
2020-07-21,9740608940000000.0
2020-07-22,8080423700000000.0
2020-07-23,8016264400000000.0
2020-07-24,6760209270000000.0
2020-07-25,6399176460000000.0
2020-07-28,8658074250000000.0
2020-07-30,6942871010000000.0
2020-07-31,6539093080000000.0
2020-08-01,3062192770000000.0
2020-08-02,5015740650000000.0
2020-08-03,5161344340000000.0
2020-08-04,7466346990000000.0
2020-08-06,6916078460000000.0
2020-08-07,1.05365909e+16
2020-08-08,8831564620000000.0
2020-08-09,5117151810000000.0
2020-08-10,7179531760000000.0
2020-08-11,7342969220000000.0
2020-08-13,7966112070000000.0
2020-08-16,4733004570000000.0
2020-08-20,7303240770000000.0
2020-08-22,9341705270000000.0
2020-08-24,6515639870000000.0
2020-08-25,7261004060000000.0
2020-08-27,8294395210000000.0
2020-08-29,4533088870000000.0
2020-08-31,8897201380000000.0
2020-09-01,6538646940000000.0
2020-09-02,1.15149115e+16
2020-09-03,6867222140000000.0
2020-09-05,8521452950000000.0
2020-09-07,9551818290000000.0
2020-09-08,1.46365399e+16
2020-09-09,8858525200000000.0
2020-09-10,1.97869959e+16
2020-09-12,8575700000000000.0
2020-09-14,7612116570000000.0
2020-09-16,6719640620000000.0
2020-09-17,7131843660000000.0
2020-09-18,7529466360000000.0
2020-09-19,1.00251946e+16
2020-09-21,1.72012689e+16
2020-09-25,6779305770000000.0
2020-09-26,7430591920000000.0
2020-09-27,6616840040000000.0
2020-09-28,1.11067822e+16
2020-09-30,1.16549467e+16
2020-10-02,6169427930000000.0
2020-10-03,2.28449182e+16
2020-10-04,6415377620000000.0
2020-10-05,6497255800000000.0
2020-10-07,1.91804134e+16
2020-10-09,1.96442527e+16
2020-10-10,1.71099729e+16
2020-10-11,5420482270000000.0
2020-10-12,1.01070459e+16
2020-10-13,5856410710000000.0
2020-10-14,1.57911345e+16
2020-10-16,6381265910000000.0
2020-10-18,1.62914498e+16
2020-10-19,1.88339663e+16
2020-10-21,6060244490000000.0
2020-10-23,8606732750000000.0
2020-10-25,2.10844304e+16
2020-10-26,1.50935942e+16
2020-10-27,7872115630000000.0
2020-10-28,1.05440008e+16
2020-10-29,1.66006671e+16
2020-10-30,3.43456058e+16
2020-11-01,8009735510000000.0
2020-11-03,1.32253779e+16
2020-11-04,3.1869293e+16
2020-11-05,3.29745491e+16
2020-11-06,2.0820975e+16
2020-11-08,1.25736349e+16
2020-11-10,2.17639028e+16
2020-11-11,2.22557066e+16
2020-11-12,1.05320436e+16
2020-11-13,2.25278787e+16
2020-11-15,1.71363451e+16
2020-11-19,9762516500000000.0
2020-11-20,7113205110000000.0
2020-11-22,5774394550000000.0
2020-11-24,1.95585337e+16
2020-11-26,3.20665243e+16
2020-11-27,1.03495537e+16
2020-11-28,6148405670000000.0
2020-11-29,1.57586924e+16
2020-11-30,6482119800000000.0
2020-12-01,3.35878683e+16
2020-12-03,8994290730000000.0
2020-12-05,1.29954425e+16
2020-12-06,3.2146866e+16
2020-12-07,6238696080000000.0
2020-12-08,1.69313731e+16
2020-12-10,1.98702818e+16
2020-12-12,2.96317246e+16
2020-12-13,5981723360000000.0
2020-12-14,1.06501907e+16
2020-12-15,1.94800711e+16
2020-12-16,4837305160000000.0
2020-12-17,1.91935775e+16
2020-12-19,1.62456483e+16
2020-12-21,1.27400777e+16
2020-12-22,2.64706651e+16
2020-12-23,5492639860000000.0
2020-12-24,1.33274725e+16
2020-12-26,2.38152307e+16
2020-12-28,5.49693107e+16
2020-12-29,3270012010000000.0
2020-12-30,4597027510000000.0
2020-12-31,9781780500000000.0
2021-01-01,6992584720000000.0
2021-01-02,1.80189684e+16
2021-01-04,6516940170000000.0
2021-01-06,4129746880000000.0
2021-01-07,7751798570000000.0
2021-01-08,5356552220000000.0
2021-01-09,7548953700000000.0
2021-01-11,8009177700000000.0
2021-01-13,9054303230000000.0
2021-01-14,3.05238236e+16
2021-01-15,3596504410000000.0
2021-01-16,6634950300000000.0
2021-01-17,5628241650000000.0
2021-01-18,1.03521318e+16
2021-01-20,2.22087433e+16
2021-01-22,1.84351915e+16
2021-01-23,3.72641885e+16
2021-01-24,8080355510000000.0
2021-01-27,2.97045049e+16
2021-01-29,1.75053139e+16
2021-01-30,6265015110000000.0
2021-01-31,1.41898225e+16
2021-02-01,3217413150000000.0
2021-02-02,4344487200000000.0
2021-02-03,1.00236301e+16
2021-02-05,1.14380928e+16
2021-02-07,6011474060000000.0
2021-02-08,1.14320573e+16
2021-02-09,1.00958103e+16
2021-02-10,8815958860000000.0
2021-02-12,8144610910000000.0
2021-02-15,4724554760000000.0
2021-02-16,4721257300000000.0
2021-02-17,4105571850000000.0
2021-02-18,6044433640000000.0
2021-02-19,1.32380663e+16
2021-02-21,8430452790000000.0
2021-02-24,1.74092494e+16
2021-02-25,6999117360000000.0
2021-02-26,9726473130000000.0
2021-03-02,7605407830000000.0
2021-03-03,4224982680000000.0
2021-03-04,7417002110000000.0
2021-03-05,1.19746501e+16
2021-03-06,7325967060000000.0
2021-03-07,1.48526723e+16
2021-03-09,1.1260527e+16
2021-03-11,1.22364123e+16
2021-03-13,5776262860000000.0
2021-03-16,8691867050000000.0
2021-03-20,5471986440000000.0
2021-03-21,4815727790000000.0
2021-03-22,9232575520000000.0
2021-03-23,1.71885439e+16
2021-03-25,2.46708269e+16
2021-03-27,8814507160000000.0
2021-03-28,5785033720000000.0
2021-03-29,8882922230000000.0
2021-03-30,2.23004666e+16
2021-04-01,3.44156996e+16
2021-04-03,7123787910000000.0
2021-04-04,4079416040000000.0
2021-04-06,1.30867364e+16
2021-04-07,6462434890000000.0
2021-04-08,1.77262384e+16
2021-04-10,1.95691573e+16
2021-04-13,7116958910000000.0
2021-04-14,1.1188072e+16
2021-04-15,2.97416907e+16
2021-04-17,8324472860000000.0
2021-04-19,1.32619184e+16
2021-04-20,7150341010000000.0
2021-04-22,9182117170000000.0
2021-04-23,4879208480000000.0
2021-04-24,3443287090000000.0
2021-04-26,1.41701784e+16
2021-04-28,1.20204667e+16
2021-04-29,6198182200000000.0
2021-04-30,5562928080000000.0
2021-05-01,8311652390000000.0
2021-05-02,4217874510000000.0
