date,NO2_reading
2019-03-20,1.46452297e+16
2019-03-22,1.32510371e+16
2019-03-24,2.12491961e+16
2019-03-25,2.05429402e+16
2019-03-27,2.33749236e+16
2019-03-29,1.23579266e+16
2019-03-31,2.03955735e+16
2019-04-01,2.11253056e+16
2019-04-03,2.97032594e+16
2019-04-05,2.13875627e+16
2019-04-07,2.08831403e+16
2019-04-08,1.55174967e+16
2019-04-09,1.03085432e+16
2019-04-12,2.90048333e+16
2019-04-13,1.56404208e+16
2019-04-16,2.00352386e+16
2019-04-17,2.042811e+16
2019-04-18,1.55194477e+16
2019-04-19,1.24897423e+16
2019-04-20,7213740100000000.0
2019-04-21,9514871910000000.0
2019-04-27,1.11387969e+16
2019-05-02,1.38547366e+16
2019-05-03,1.44015257e+16
2019-05-05,1.28818643e+16
2019-05-06,9140089840000000.0
2019-05-07,1.27270146e+16
2019-05-09,1.81638011e+16
2019-05-10,1.62817776e+16
2019-05-11,1.62654438e+16
2019-05-12,9405743230000000.0
2019-05-14,8057760230000000.0
2019-05-18,1.37197383e+16
2019-05-19,1.37102958e+16
2019-05-20,1.38999412e+16
2019-05-21,1.8380145e+16
2019-05-22,1.69498748e+16
2019-05-23,1.66086944e+16
2019-05-25,7760840550000000.0
2019-05-27,1.11347693e+16
2019-05-28,8697621230000000.0
2019-05-29,2.38599499e+16
2019-05-31,1.20081552e+16
2019-06-03,1.46968401e+16
2019-06-04,1.33437225e+16
2019-06-06,1.42851987e+16
2019-06-07,1.58986268e+16
2019-06-08,1.38229152e+16
2019-06-10,1.10570003e+16
2019-06-11,1.19264552e+16
2019-06-12,1.51931655e+16
2019-06-14,1.8609842e+16
2019-06-15,1.766397e+16
2019-06-17,1.19127854e+16
2019-06-21,8744869630000000.0
2019-06-22,8676194720000000.0
2019-06-23,1.11602492e+16
2019-06-24,1.25894339e+16
2019-06-27,1.20179091e+16
2019-06-28,1.23107066e+16
2019-07-03,1.09920915e+16
2019-07-05,2.09062472e+16
2019-07-06,8558584020000000.0
2019-07-08,1.58130517e+16
2019-07-14,1.17842489e+16
2019-07-15,1.06494144e+16
2019-07-17,8200126040000000.0
2019-07-21,8644738370000000.0
2019-07-22,1.13237382e+16
2019-07-23,9172466380000000.0
2019-07-24,1.10295254e+16
2019-07-25,9793361880000000.0
2019-07-26,1.29285817e+16
2019-07-28,8757956400000000.0
2019-07-29,1.1253858e+16
2019-07-30,9432801520000000.0
2019-07-31,7805433580000000.0
2019-08-01,8501587650000000.0
2019-08-02,8665335960000000.0
2019-08-03,5395733050000000.0
2019-08-06,9873675620000000.0
2019-08-07,8172000450000000.0
2019-08-11,7114119940000000.0
2019-08-13,1.18633235e+16
2019-08-14,1.03711778e+16
2019-08-15,1.03400253e+16
2019-08-16,1.36069439e+16
2019-08-17,1.25044419e+16
2019-08-18,9715524190000000.0
2019-08-19,6152607220000000.0
2019-08-20,1.04880116e+16
2019-08-22,8704203810000000.0
2019-08-23,7975838560000000.0
2019-08-24,7944846610000000.0
2019-08-25,7187373290000000.0
2019-08-26,1.17334351e+16
2019-08-27,1.08975314e+16
2019-08-30,1.33314883e+16
2019-08-31,8361848740000000.0
2019-09-05,1.21699691e+16
2019-09-07,1.03557481e+16
2019-09-08,1.17113611e+16
2019-09-10,1.73915928e+16
2019-09-11,8208518950000000.0
2019-09-12,1.27478871e+16
2019-09-14,1.11070528e+16
2019-09-16,7701723010000000.0
2019-09-17,9420717630000000.0
2019-09-19,8900876270000000.0
2019-09-23,1.31467575e+16
2019-09-24,2.38486456e+16
2019-09-25,8154129630000000.0
2019-09-26,1.48161286e+16
2019-09-28,7945864520000000.0
2019-09-30,1.40654488e+16
2019-10-02,5153586020000000.0
2019-10-03,1.61951051e+16
2019-10-09,8481102810000000.0
2019-10-10,1.28406831e+16
2019-10-12,1.08992934e+16
2019-10-14,1.42085335e+16
2019-10-16,2.40641348e+16
2019-10-18,9841048900000000.0
2019-10-19,1.47334268e+16
2019-10-21,1.8832287e+16
2019-10-23,1.07883748e+16
2019-10-25,2.17062364e+16
2019-10-28,4.75779856e+16
2019-10-30,2.16491177e+16
2019-11-01,2.17924321e+16
2019-11-03,1.58237902e+16
2019-11-04,1.99620996e+16
2019-11-06,2.29404382e+16
2019-11-08,1.60618913e+16
2019-11-10,2.21551507e+16
2019-11-11,2.81534741e+16
2019-11-13,6.45999546e+16
2019-11-15,1.93424217e+16
2019-11-17,1.41083802e+16
2019-11-19,2.03248783e+16
2019-11-20,1.71471136e+16
2019-11-22,9297070890000000.0
2019-12-03,2.74935588e+16
2019-12-05,2.81605307e+16
2019-12-06,2.10264741e+16
2019-12-08,2.64639671e+16
2019-12-10,2.14757341e+16
2019-12-12,1.85145668e+16
2019-12-13,2.31483125e+16
2019-12-15,1.68247452e+16
2019-12-28,1.96978024e+16
2019-12-31,1.30567897e+16
2020-01-06,1.60604085e+16
2020-01-07,6560179760000000.0
2020-01-20,1.84765563e+16
2020-01-29,1.01372631e+16
2020-01-30,9977487130000000.0
2020-02-01,1.0614012e+16
2020-02-03,6639959310000000.0
2020-02-05,1.03655031e+16
2020-02-08,5404652630000000.0
2020-02-10,9881112360000000.0
2020-02-12,1.03608924e+16
2020-02-17,1.36609026e+16
2020-02-19,1.40701475e+16
2020-02-21,8506712080000000.0
2020-02-23,8039437900000000.0
2020-02-24,1.23631213e+16
2020-03-02,1.03216278e+16
2020-03-04,1.4690155e+16
2020-03-06,1.79330121e+16
2020-03-08,1.14888732e+16
2020-03-10,1.69220444e+16
2020-03-11,3.19627171e+16
2020-03-15,2.1829779e+16
2020-03-17,2.1345296e+16
2020-03-18,2.04452254e+16
2020-03-19,7927210400000000.0
2020-03-20,1.34025432e+16
2020-03-22,1.04901709e+16
2020-03-24,1.46797075e+16
2020-03-27,7251004310000000.0
2020-03-31,4944258440000000.0
2020-04-02,1.23070237e+16
2020-04-03,2.12747254e+16
2020-04-04,1.50968358e+16
2020-04-05,1.07213379e+16
2020-04-06,2.228578e+16
2020-04-07,2.12056687e+16
2020-04-09,1.37168199e+16
2020-04-10,1.41860171e+16
2020-04-12,2.28855894e+16
2020-04-13,1.77507251e+16
2020-04-14,1.46444899e+16
2020-04-15,2.48179209e+16
2020-04-16,1.65796013e+16
2020-04-20,1.87369044e+16
2020-04-22,2.24545593e+16
2020-04-23,2.33622706e+16
2020-04-25,1.85633061e+16
2020-04-26,2.28535167e+16
2020-04-27,1.05551967e+16
2020-04-28,1.44687108e+16
2020-04-29,1.40083429e+16
2020-04-30,1.70509557e+16
2020-05-02,9969353530000000.0
2020-05-04,9409749360000000.0
2020-05-07,8931364090000000.0
2020-05-11,8396855410000000.0
2020-05-12,1.08100708e+16
2020-05-13,1.39973897e+16
2020-05-14,6498614080000000.0
2020-05-18,1.31779293e+16
2020-05-20,1.56030471e+16
2020-05-21,8258721210000000.0
2020-05-22,1.09158731e+16
2020-05-23,1.2529226e+16
2020-05-24,8900986860000000.0
2020-05-25,6978385550000000.0
2020-05-27,1.81361351e+16
2020-05-31,1.51332926e+16
2020-06-01,1.15890695e+16
2020-06-02,7616776610000000.0
2020-06-06,7375176640000000.0
2020-06-07,9579981460000000.0
2020-06-08,1.12855409e+16
2020-06-09,587616890000000.0
2020-06-12,1.12166528e+16
2020-06-17,1.17873595e+16
2020-06-19,1.15353491e+16
2020-06-26,1.26854662e+16
2020-06-30,1.27192321e+16
2020-07-01,1.0959991e+16
2020-07-03,1.29181986e+16
2020-07-07,1.08420308e+16
2020-07-08,8702593730000000.0
2020-07-10,7915979600000000.0
2020-07-12,1.01532265e+16
2020-07-16,6625850880000000.0
2020-07-19,1.08811601e+16
2020-07-21,8948218620000000.0
2020-07-23,8008233350000000.0
2020-07-24,6338360800000000.0
2020-07-25,1.16557467e+16
2020-07-26,1.32702453e+16
2020-07-28,1.03564503e+16
2020-07-30,9027661550000000.0
2020-07-31,8588756700000000.0
2020-08-01,9615344080000000.0
2020-08-02,6945718570000000.0
2020-08-03,7206528310000000.0
2020-08-04,7179157560000000.0
2020-08-06,9381474520000000.0
2020-08-09,7992132590000000.0
2020-08-10,5771508870000000.0
2020-08-11,8747887380000000.0
2020-08-12,7109361650000000.0
2020-08-13,7792868120000000.0
2020-08-15,7772971680000000.0
2020-08-16,8665479310000000.0
2020-08-17,8996010860000000.0
2020-08-18,7357149590000000.0
2020-08-19,7743607530000000.0
2020-08-20,8844464550000000.0
2020-08-21,6529972180000000.0
2020-08-22,8750987810000000.0
2020-08-24,9492866640000000.0
2020-08-25,7757448600000000.0
2020-08-26,9724533960000000.0
2020-08-27,1.18755663e+16
2020-08-28,5978538640000000.0
2020-08-31,8947604970000000.0
2020-09-01,1.24465833e+16
2020-09-02,1.79722756e+16
2020-09-03,1.42086462e+16
2020-09-04,1.56681588e+16
2020-09-05,1.64069565e+16
2020-09-06,7382306290000000.0
2020-09-07,1.29573676e+16
2020-09-09,1.26694534e+16
2020-09-12,1.03202577e+16
2020-09-14,1.35251935e+16
2020-09-19,1.48507213e+16
2020-09-21,1.36571982e+16
2020-09-25,9539127730000000.0
2020-09-26,1.5261987e+16
2020-09-27,6454244920000000.0
2020-09-28,1.15009346e+16
2020-09-30,1.21110776e+16
2020-10-02,9764105640000000.0
2020-10-05,8886883260000000.0
2020-10-07,1.27845511e+16
2020-10-09,1.03705647e+16
2020-10-11,1.67802171e+16
2020-10-12,1.46599432e+16
2020-10-13,6951477580000000.0
2020-10-14,1.25336015e+16
2020-10-20,1.00421973e+16
2020-10-23,2.51507895e+16
2020-10-25,1.96222045e+16
2020-10-27,1.04867049e+16
2020-10-30,1.28347195e+16
2020-11-01,2.02363955e+16
2020-11-03,1.73898007e+16
2020-11-06,3.30014657e+16
2020-11-08,1.55581336e+16
2020-11-10,1.628292e+16
2020-11-12,1.83609379e+16
2020-11-13,2.27473064e+16
2020-11-14,4629154410000000.0
2020-11-15,1.67222522e+16
2020-11-17,1.61243799e+16
2020-11-19,1.57291452e+16
2020-11-29,2.43668226e+16
2020-12-01,1.48246551e+16
2020-12-05,1.1617413e+16
2020-12-08,1.11687253e+16
2020-12-12,2.29481284e+16
2020-12-15,2.82863132e+16
2020-12-17,2.21506002e+16
2020-12-19,1.27263704e+16
2020-12-21,2.35675121e+16
2020-12-24,3.0821248e+16
2020-12-28,1.63873758e+16
2020-12-30,1.61108389e+16
2020-12-31,2.40877851e+16
2021-01-01,6459765570000000.0
2021-01-02,4.0600837e+16
2021-01-04,5759516780000000.0
2021-01-08,2.88973388e+16
2021-01-09,2.8323791e+16
2021-01-11,7.92043595e+16
2021-01-13,1.97009506e+16
2021-01-15,2.85513169e+16
2021-01-18,2.92049165e+16
2021-01-20,7985354060000000.0
2021-01-24,3830230900000000.0
2021-01-25,1.06568071e+16
2021-01-27,1.55912467e+16
2021-01-29,1.57104793e+16
2021-02-02,5563958330000000.0
2021-02-03,1.22091317e+16
2021-02-07,1.49618987e+16
2021-02-09,8967954530000000.0
2021-02-14,1.07222409e+16
2021-02-16,1.18739901e+16
2021-02-17,1.16350471e+16
2021-02-18,4014712090000000.0
2021-02-19,1.39657347e+16
2021-02-21,1.14661282e+16
2021-02-23,1.31037681e+16
2021-03-02,1.20848654e+16
2021-03-04,1.80217236e+16
2021-03-13,1.09694538e+16
2021-03-14,1.47706137e+16
2021-03-21,3.23643137e+16
2021-03-22,1.21354312e+16
2021-03-23,2.13370518e+16
2021-03-25,2.21756506e+16
2021-03-29,1.32414679e+16
2021-03-30,9457942110000000.0
2021-04-05,1.27092163e+16
2021-04-06,1.60169585e+16
2021-04-08,1.30485799e+16
2021-04-09,8980407790000000.0
2021-04-10,1.1805582e+16
2021-04-15,1.37200347e+16
2021-04-16,2.46276603e+16
2021-04-17,1.2401251e+16
2021-04-18,-4306323460000000.0
2021-04-19,1.58404246e+16
2021-04-21,1.05948447e+16
2021-04-22,8371247210000000.0
2021-04-25,1.14441347e+16
2021-04-26,1.64796285e+16
2021-04-28,1.210089e+16
2021-04-29,1.04422939e+16
2021-04-30,1.59957038e+16
2021-05-01,1.11039948e+16
2021-05-02,1.04066252e+16
2021-05-03,1.01322939e+16
2021-05-05,1.36954309e+16
2021-05-07,1.46975746e+16
2021-05-08,1.16885677e+16
2021-05-09,1.67514677e+16
2021-05-10,1.04005747e+16
2021-05-14,1.27870389e+16
2021-05-15,1.2401543e+16
2021-05-17,1.47177062e+16
2021-05-21,1.39734291e+16
2021-05-24,1.25088979e+16
2021-05-25,1.3162273e+16
2021-05-27,4377453750000000.0
2021-05-28,1.7232445e+16
2021-05-30,1.46458825e+16
2021-06-01,9059706300000000.0
2021-06-04,1.3555663e+16
2021-06-05,1.63825493e+16
2021-06-06,1.26363027e+16
2021-06-08,6940140480000000.0
2021-06-09,7712093210000000.0
2021-06-11,1.2693909e+16
2021-06-12,1.2496362e+16
2021-06-15,7783621050000000.0
2021-06-18,5520507220000000.0
2021-06-20,8872518210000000.0
2021-06-21,7498988200000000.0
2021-06-22,1.38444223e+16
2021-06-24,1.20155576e+16
2021-06-25,8969900690000000.0
2021-06-28,8974538710000000.0
2021-06-29,1.01764891e+16
2021-07-01,1.01968912e+16
2021-07-04,6478718720000000.0
2021-07-05,9077185750000000.0
2021-07-06,8615036530000000.0
2021-07-07,-6905763020000000.0
2021-07-08,1.23861295e+16
2021-07-10,1.04176461e+16
2021-07-11,7474982020000000.0
2021-07-12,9826705860000000.0
2021-07-13,7447219350000000.0
2021-07-14,7169707560000000.0
2021-07-15,9489848350000000.0
2021-07-17,1.16550015e+16
2021-07-18,1.03347973e+16
2021-07-19,1.04839024e+16
2021-07-20,8294598680000000.0
2021-07-21,8132624730000000.0
2021-07-22,8032875720000000.0
2021-07-23,6216714440000000.0
2021-07-28,7289341720000000.0
2021-07-29,1.12222771e+16
2021-07-30,1.0979372e+16
2021-07-31,9004917550000000.0
2021-08-02,1.26661055e+16
2021-08-04,7006954600000000.0
2021-08-05,6584574630000000.0
2021-08-06,8206358040000000.0
2021-08-07,7533999700000000.0
2021-08-08,-862896444000000.0
2021-08-09,1.22367731e+16
2021-08-12,5646873750000000.0
2021-08-18,1.17780448e+16
2021-08-19,1.03660507e+16
2021-08-20,7326064770000000.0
2021-08-21,1.10637907e+16
2021-08-23,8977434060000000.0
2021-08-25,8513392910000000.0
2021-08-27,7784845120000000.0
2021-08-28,1.04733443e+16
2021-08-29,8336468170000000.0
2021-08-30,9562924000000000.0
2021-08-31,6749395080000000.0
2021-09-01,1.42255512e+16
2021-09-03,1.02203332e+16
2021-09-04,1.16247864e+16
2021-09-06,1.41802146e+16
2021-09-07,1.0585254e+16
2021-09-08,1.0174813e+16
2021-09-09,4350860390000000.0
2021-09-10,1.28911092e+16
2021-09-17,9630095140000000.0
2021-09-19,1.07530369e+16
2021-09-21,1.0716578e+16
2021-09-22,1.17346935e+16
2021-09-24,9737047340000000.0
2021-09-26,9835294720000000.0
2021-09-28,1.29250287e+16
2021-09-29,1.45647463e+16
2021-09-30,4974553530000000.0
2021-10-01,1.30528555e+16
2021-10-03,6931439410000000.0
2021-10-05,9716334860000000.0
2021-10-08,1.20273419e+16
2021-10-10,1.70359416e+16
2021-10-14,9094990530000000.0
2021-10-15,1.43645643e+16
2021-10-23,1.0432919e+16
2021-10-24,1.36260135e+16
2021-10-26,2.30703073e+16
2021-10-28,1.68121223e+16
2021-10-30,1.8483628e+16
2021-10-31,2.24486645e+16
2021-11-02,2.07378094e+16
2021-11-04,1.42877059e+16
2021-11-08,2.03173857e+16
2021-11-09,2.91096412e+16
2021-11-11,3.53360295e+16
2021-11-13,4.83709568e+16
2021-11-15,2.26722283e+16
2021-11-16,3.02537947e+16
2021-11-18,2.69341372e+16
2021-11-20,2.29953537e+16
2021-11-22,2.05918449e+16
2021-11-24,3.21111662e+16
2021-11-25,4.06253054e+16
2021-11-27,1.26725072e+16
2021-12-01,2.20507809e+16
2021-12-02,2.93594902e+16
2021-12-03,1.48216787e+16
2021-12-04,3.89981184e+16
2021-12-06,2.45369914e+16
2021-12-08,1.04463526e+16
2021-12-10,3.48281088e+16
2021-12-11,1.88644563e+16
2021-12-13,2.7683405e+16
2021-12-15,2.69535805e+16
2021-12-17,2.51065642e+16
2021-12-18,2.70108625e+16
2021-12-19,1.28930323e+16
2021-12-20,2.97498082e+16
2021-12-22,1.67530536e+16
2021-12-26,1.6034497e+16
2021-12-27,2.81543718e+16
2021-12-29,3.19902994e+16
2021-12-31,5.45500618e+16
2022-01-02,2.01713633e+16
2022-01-03,2.67522711e+16
2022-01-07,1.36912294e+16
2022-01-11,1.10210761e+16
2022-01-12,2.56570566e+16
2022-01-14,2.29222448e+16
2022-01-18,1.35319441e+16
2022-01-19,2.88713221e+16
2022-01-21,1.06729089e+16
2022-01-30,1.00894816e+16
2022-02-01,9116111040000000.0
2022-02-04,1.22287909e+16
2022-02-06,6720343380000000.0
2022-02-08,1.10205983e+16
2022-02-10,6797855190000000.0
2022-02-20,1.94941758e+16
2022-02-21,9941919430000000.0
2022-02-22,3.76423132e+16
2022-02-24,1.48805584e+16
2022-02-26,2.38642105e+16
2022-02-28,1.45149139e+16
2022-03-01,1.3259525e+16
2022-03-03,1.79370376e+16
2022-03-05,1.18511849e+16
2022-03-07,2.20510171e+16
2022-03-08,1.69919568e+16
2022-03-09,7748777060000000.0
2022-03-10,1.93411912e+16
2022-03-12,1.48153587e+16
2022-03-14,2.05843351e+16
2022-03-16,1.5239127e+16
2022-03-23,1.48068493e+16
2022-03-24,1.11054078e+16
2022-03-26,5399615700000000.0
2022-03-28,1.04551949e+16
2022-03-30,1.35006155e+16
2022-04-02,8838178870000000.0
2022-04-03,7895741710000000.0
2022-04-04,9607542270000000.0
2022-04-06,1.20529356e+16
2022-04-08,1.04204497e+16
2022-04-09,8154788370000000.0
2022-04-10,1.00060293e+16
2022-04-11,8079904000000000.0
2022-04-12,6023699150000000.0
2022-04-15,5374930920000000.0
2022-04-16,5317817520000000.0
2022-04-17,8414059980000000.0
2022-04-18,1.21448082e+16
2022-04-19,1.10122457e+16
2022-04-20,1.45983973e+16
2022-04-21,-43426959600000.0
2022-04-22,1.04123794e+16
2022-04-24,8274186850000000.0
2022-04-25,1.06847684e+16
2022-04-27,4325400360000000.0
2022-04-28,7523218800000000.0
2022-04-29,6582390640000000.0
2022-05-01,7140714920000000.0
2022-05-02,9676037330000000.0
2022-05-03,1.22017777e+16
2022-05-04,8783872770000000.0
2022-05-05,9467734640000000.0
2022-05-06,7284742350000000.0
2022-05-07,2249970830000000.0
2022-05-08,7228374120000000.0
2022-05-11,3159255540000000.0
2022-05-14,6082112310000000.0
2022-05-15,1.66065523e+16
2022-05-17,1.3610411e+16
2022-05-18,1.15133009e+16
2022-05-21,8039974230000000.0
2022-05-22,8194303680000000.0
2022-05-23,-4290480400000000.0
2022-05-26,1.10588772e+16
2022-05-27,8998522350000000.0
2022-05-28,8407707180000000.0
2022-05-30,5874140330000000.0
2022-05-31,1.06592842e+16
2022-06-02,1.13071875e+16
2022-06-06,1.10437246e+16
2022-06-07,9478148860000000.0
2022-06-08,9407001650000000.0
2022-06-09,7944849290000000.0
2022-06-11,7623111150000000.0
2022-06-14,1.245054e+16
2022-06-15,1.28297545e+16
2022-06-16,1.2775522e+16
2022-06-18,9533322010000000.0
2022-06-20,5443546240000000.0
2022-06-21,7828258650000000.0
2022-06-22,9677306490000000.0
2022-06-23,9575436310000000.0
2022-06-24,-8784682370000000.0
2022-06-25,1.02295469e+16
2022-06-27,8839535540000000.0
2022-06-28,8055608450000000.0
2022-06-29,7012862330000000.0
2022-06-30,1.03858999e+16
2022-07-01,3849151570000000.0
2022-07-02,8749616110000000.0
2022-07-04,8699192650000000.0
2022-07-05,1.07179288e+16
2022-07-06,7871640500000000.0
2022-07-07,8382505390000000.0
2022-07-08,9592427200000000.0
2022-07-09,9541291320000000.0
2022-07-10,-252607260000000.0
2022-07-11,9030163370000000.0
2022-07-13,9895057040000000.0
2022-07-14,8455215960000000.0
2022-07-15,1.22716912e+16
2022-07-17,1.01731175e+16
2022-07-20,9446526090000000.0
2022-07-21,7201951490000000.0
2022-07-22,1.29338162e+16
2022-07-23,8511579360000000.0
2022-07-24,8834469090000000.0
2022-07-25,1.14599928e+16
2022-07-26,-150185108000000.0
2022-07-27,1.31938625e+16
2022-07-29,7800616780000000.0
2022-07-30,8276716050000000.0
2022-07-31,1.09275844e+16
2022-08-02,7141742490000000.0
2022-08-03,8906527910000000.0
2022-08-05,9821050460000000.0
2022-08-07,9891385920000000.0
2022-08-08,6910631370000000.0
2022-08-09,1.01013883e+16
2022-08-10,1.01989464e+16
2022-08-11,620857051000000.0
2022-08-12,9341897470000000.0
2022-08-14,7927594800000000.0
2022-08-15,8185924740000000.0
2022-08-16,8366640850000000.0
2022-08-17,1.06053856e+16
2022-08-18,3067696230000000.0
2022-08-19,1.05594509e+16
2022-08-21,9018195440000000.0
2022-08-22,7795632470000000.0
2022-08-23,1.15113681e+16
2022-08-25,9432300090000000.0
2022-08-26,9835982990000000.0
2022-08-28,7976977260000000.0
2022-08-30,7643579890000000.0
2022-08-31,5669063700000000.0
2022-09-01,1.11736667e+16
2022-09-03,7005217820000000.0
2022-09-04,7532943140000000.0
2022-09-06,9190213180000000.0
2022-09-07,1.05738841e+16
2022-09-08,1.54209748e+16
2022-09-09,8336934170000000.0
2022-09-10,1.00911191e+16
2022-09-11,9114983610000000.0
2022-09-16,1.03841379e+16
2022-09-17,4427475090000000.0
2022-09-18,7397042860000000.0
2022-09-20,9892908480000000.0
2022-09-22,8738640320000000.0
2022-09-24,7424333080000000.0
2022-09-25,8393828000000000.0
2022-09-27,9137011420000000.0
2022-09-29,6232100090000000.0
2022-10-01,9030194510000000.0
2022-10-02,6393024460000000.0
2022-10-03,3611268100000000.0
2022-10-10,1.77607936e+16
2022-10-11,1.56494295e+16
2022-10-13,7920489850000000.0
2022-10-15,1.82349429e+16
2022-10-17,8883260460000000.0
2022-10-18,1.27467521e+16
2022-10-19,6250845470000000.0
2022-10-20,1.12175462e+16
2022-10-22,1.43327837e+16
2022-10-24,1.21905893e+16
2022-10-29,1.5550801e+16
2022-10-31,9911427310000000.0
2022-11-02,1.60895563e+16
2022-11-03,2.43071913e+16
2022-11-05,1.4882357e+16
2022-11-07,1.5764438e+16
2022-11-09,1.17536526e+16
2022-11-12,1.32298071e+16
2022-11-16,1.53508885e+16
2022-11-21,2.68415033e+16
2022-11-23,5668097330000000.0
2022-11-25,9758718670000000.0
2022-12-05,1.23125105e+16
2022-12-06,5220708310000000.0
2022-12-07,9641726990000000.0
2022-12-13,3.30481434e+16
2022-12-14,2.32187199e+16
2022-12-18,2.12188478e+16
2022-12-20,1.70049481e+16
2022-12-21,3.83872924e+16
2022-12-23,2.05024731e+16
2022-12-25,1.64873315e+16
2022-12-27,1.13910296e+16
2023-01-03,2.1446189e+16
2023-01-06,2.67630558e+16
2023-01-07,8426675370000000.0
2023-01-08,1.48757814e+16
2023-01-10,1.25193143e+16
2023-01-12,1.01954707e+16
2023-01-17,2.6847454e+16
2023-01-19,1.40365609e+16
2023-01-21,1.00483616e+16
2023-01-24,9136713990000000.0
2023-01-26,1.71184061e+16
2023-01-28,1.27571631e+16
2023-01-30,1.88750627e+16
2023-01-31,1.33273329e+16
2023-02-04,1.61547464e+16
2023-02-07,7464805090000000.0
2023-02-15,2.04236325e+16
2023-02-16,1.78513766e+16
2023-02-18,2.67181583e+16
2023-02-20,1.71816226e+16
2023-02-25,1.30828709e+16
2023-02-27,1.25077544e+16
2023-03-01,2.65948928e+16
2023-03-03,1.73192173e+16
2023-03-04,2.34450947e+16
2023-03-06,2.24252784e+16
2023-03-08,2.09799317e+16
2023-03-10,2.28328343e+16
2023-03-11,1.98878912e+16
2023-03-13,2.09226841e+16
2023-03-15,3.12074901e+16
2023-03-19,1.0371123e+16
2023-03-26,1.62585257e+16
2023-03-27,2.47505758e+16
2023-03-31,7097792620000000.0
2023-04-02,1.14756952e+16
2023-04-03,7066385140000000.0
2023-04-05,1.31617608e+16
2023-04-07,5358254100000000.0
2023-04-09,1.27795646e+16
2023-04-10,1.24624446e+16
2023-04-11,1.07124752e+16
2023-04-12,1.11920491e+16
2023-04-16,1.37341544e+16
2023-04-18,1.5676417e+16
2023-04-20,5522253660000000.0
2023-04-21,9837782580000000.0
2023-04-22,-2540068090000000.0
2023-04-26,1.924612e+16
2023-04-27,1.06397432e+16
2023-04-28,1.14629263e+16
2023-04-29,-9696075500000000.0
2023-04-30,1.54931979e+16
2023-05-02,7958753710000000.0
2023-05-03,9104802390000000.0
2023-05-04,8262396090000000.0
2023-05-05,8358844950000000.0
2023-05-08,1.16829982e+16
2023-05-09,1.34432423e+16
2023-05-12,1.79473466e+16
2023-05-13,1.31014874e+16
2023-05-14,1.65600184e+16
2023-05-15,2899710390000000.0
2023-05-16,1.23528617e+16
2023-05-19,6616164650000000.0
2023-05-21,9670861900000000.0
2023-05-22,-2642200800000000.0
2023-05-23,1.14425649e+16
2023-05-25,1.04539558e+16
2023-05-26,1.26702094e+16
2023-05-28,7258888260000000.0
2023-05-29,1.67397242e+16
2023-05-30,1.0601941e+16
2023-06-03,1.00504307e+16
2023-06-04,1.29399151e+16
2023-06-06,1.08842438e+16
2023-06-07,-6455904930000000.0
2023-06-08,1.26590543e+16
2023-06-10,1.34217363e+16
2023-06-11,1.27566112e+16
2023-06-12,1.33692003e+16
2023-06-14,3384068350000000.0
2023-06-15,9221167010000000.0
2023-06-20,9826490040000000.0
2023-06-21,1.00567958e+16
2023-06-26,1.06573944e+16
2023-06-27,9266063380000000.0
2023-06-28,1.13297565e+16
2023-06-29,1.07634146e+16
2023-07-01,9229159940000000.0
2023-07-04,6106626910000000.0
2023-07-05,1.75316839e+16
2023-07-06,1.10548034e+16
2023-07-07,-6107426850000000.0
2023-07-11,7793994470000000.0
2023-07-12,9271080970000000.0
2023-07-13,8736883680000000.0
2023-07-14,779346579000000.0
2023-07-15,1.41129404e+16
2023-07-17,6261267750000000.0
2023-07-18,1.14422428e+16
2023-07-19,8515184980000000.0
2023-07-21,2873892000000000.0
2023-07-24,9002457610000000.0
2023-07-25,1.1035329e+16
2023-07-26,9303851570000000.0
2023-07-27,3986646360000000.0
2023-07-28,6314604260000000.0
2023-07-31,9203964590000000.0
2023-08-02,7900988010000000.0
2023-08-03,5861343480000000.0
2023-08-04,8463907370000000.0
2023-08-05,8144587820000000.0
2023-08-06,1.25394029e+16
2023-08-07,1.22749671e+16
2023-08-09,9083904150000000.0
2023-08-10,9242516220000000.0
2023-08-11,1.0602348e+16
2023-08-12,1.14744035e+16
2023-08-13,1596951520000000.0
2023-08-14,8073716570000000.0
2023-08-16,9322243700000000.0
2023-08-17,8438102130000000.0
2023-08-18,8856104450000000.0
2023-08-19,9166910830000000.0
2023-08-20,-2446204530000000.0
2023-08-21,1.01969675e+16
2023-08-23,7160030990000000.0
2023-08-24,8821055910000000.0
2023-08-25,8528519780000000.0
2023-08-26,8801913240000000.0
2023-08-27,-2216214530000000.0
2023-08-28,1.14168939e+16
2023-09-01,1.09834973e+16
2023-09-02,6022293620000000.0
2023-09-03,7393980010000000.0
2023-09-04,7846097260000000.0
2023-09-06,9875188520000000.0
2023-09-07,1.57571935e+16
2023-09-08,1.17279257e+16
2023-09-09,9354708280000000.0
2023-09-10,1.12304236e+16
2023-09-11,1.05387674e+16
2023-09-15,7450265560000000.0
2023-09-18,1.10608937e+16
2023-09-25,1.2401673e+16
2023-09-27,1.60584661e+16
2023-09-29,9740074220000000.0
2023-10-01,7601503170000000.0
2023-10-02,8480389300000000.0
2023-10-04,7224545160000000.0
2023-10-11,1.45239119e+16
2023-10-14,2.43843998e+16
2023-10-15,2.05311162e+16
2023-10-16,1.89383791e+16
2023-10-18,9540126310000000.0
